Datetime,P_mm_per_h,PET_mm_per_h,T_C
2020-12-15 19:00:00,0.0,0.01931529417755231,-4.768203425583552
2020-12-15 20:00:00,0.0,0.009475258223748078,-1.9317964353548995
2020-12-15 21:00:00,0.0,0.0028551724337539507,-4.164519126528543
2020-12-15 22:00:00,0.0,0.02629580662432909,-5.389386507701219
2020-12-15 23:00:00,0.0,0.010763971041120495,-4.156913398590392
2020-12-16 00:00:00,0.0,0.0,-5.547768039877168
2020-12-16 01:00:00,0.0,0.0,-4.685935483537832
2020-12-16 02:00:00,0.0,0.026976099112664055,-3.4964369103429007
2020-12-16 03:00:00,0.0,0.0,-4.856719974358752
2020-12-16 04:00:00,0.0,0.019669048353292726,-4.240225769803436
2020-12-16 05:00:00,0.0,0.0,-0.6336180729769585
2020-12-16 06:00:00,0.0,0.005241203477839461,-0.7662932085698982
2020-12-16 07:00:00,0.0,0.036708506787971586,-0.4404235288957557
2020-12-16 08:00:00,0.0,0.0373430453646241,0.31182926926501586
2020-12-16 09:00:00,0.0,0.08292054364045212,0.8282650934301524
2020-12-16 10:00:00,0.0,0.1292209013168626,2.974236917539109
2020-12-16 11:00:00,0.0,0.1202091243761414,-0.33004937087496056
2020-12-16 12:00:00,0.0,0.15404639981478913,0.03486512940954256
2020-12-16 13:00:00,0.0,0.17835824852586218,1.3806313729872484
2020-12-16 14:00:00,0.0,0.11948188567805733,1.4180436102293719
2020-12-16 15:00:00,0.0,0.07293640329715806,0.9055393671025025
2020-12-16 16:00:00,0.0,0.07053583648086748,1.261652281841594
2020-12-16 17:00:00,0.0,0.06388959231403459,0.363512528962493
2020-12-16 18:00:00,0.0,0.0,-0.6045229128719556
2020-12-16 19:00:00,0.0,0.04960202896330031,-0.8255024498390788
2020-12-16 20:00:00,0.0,0.027341203004811656,-1.8625003564921847
2020-12-16 21:00:00,0.0,0.006001153479049621,-3.7346944377995452
2020-12-16 22:00:00,0.0,0.005346453296583724,-3.756484490955308
2020-12-16 23:00:00,0.0,0.0,-3.361046816756441
2020-12-17 00:00:00,0.0,0.019044142774706035,-4.942821630204133
2020-12-17 01:00:00,0.0,0.02703685203124129,-4.845055827098038
2020-12-17 02:00:00,0.0,0.008942001798301,-4.628391962172332
2020-12-17 03:00:00,0.0,0.0,-4.044648490521584
2020-12-17 04:00:00,0.0,0.009981289292689542,-3.4807047309024406
2020-12-17 05:00:00,0.0,0.014674405115900712,-2.0978452918642985
2020-12-17 06:00:00,0.0,0.0,-3.5620268381703255
2020-12-17 07:00:00,0.0,0.011476120214166066,0.5148874892778559
2020-12-17 08:00:00,0.0,0.08950504219066621,-2.2871819681768635
2020-12-17 09:00:00,0.0,0.06344224570316026,0.367149898518402
2020-12-17 10:00:00,0.0,0.140411418145185,1.3364079272127967
2020-12-17 11:00:00,0.0,0.12753076313891928,-0.3024619837567133
2020-12-17 12:00:00,0.0,0.12205382536720617,2.008025301458703
2020-12-17 13:00:00,0.0,0.12886612058453342,2.3699448902245797
2020-12-17 14:00:00,0.0,0.13627946559297982,0.16135361610149224
2020-12-17 15:00:00,0.0,0.11306138347437307,-2.185509063164713
2020-12-17 16:00:00,0.0,0.07982154516154477,-1.5683602864620627
2020-12-17 17:00:00,0.6032345697175772,0.043490407870806574,-2.151785032075348
2020-12-17 18:00:00,1.8097037091527315,0.0,-2.061429040143194
2020-12-17 19:00:00,0.6032345697175772,0.0,-0.5313197542910706
2020-12-17 20:00:00,0.0,0.0,-4.587764254704098
2020-12-17 21:00:00,0.0,0.0,-2.786349255052725
2020-12-17 22:00:00,0.18509246798377518,0.005016018145213113,-4.0908880548108595
2020-12-17 23:00:00,0.5552774039513255,0.0,-6.217022666965363
2020-12-18 00:00:00,0.18509246798377518,0.04076735154618683,-5.391768220441855
2020-12-18 01:00:00,0.0,0.0,-3.534997801316763
2020-12-18 02:00:00,0.0,0.012906244971232297,-5.809045836624176
2020-12-18 03:00:00,0.0,0.0,-2.6383249052765727
2020-12-18 04:00:00,0.0,0.033269649908082004,-3.1751904264906243
2020-12-18 05:00:00,0.0,0.0,-3.1149244738098236
2020-12-18 06:00:00,0.0,0.025715488152817843,-1.639134399062585
2020-12-18 07:00:00,0.0,0.037091177071093405,0.34382331164125013
2020-12-18 08:00:00,0.0,0.04045980800377565,-0.7004110033577364
2020-12-18 09:00:00,0.0,0.122241784715656,0.3653521167313505
2020-12-18 10:00:00,0.07381551504023047,0.12220246393647745,-0.7500842153701766
2020-12-18 11:00:00,0.5827285761358909,0.17108333601729495,2.2726914987904587
2020-12-18 12:00:00,1.157661608085829,0.14466778512578057,1.0044204166332378
2020-12-18 13:00:00,0.36128203101519957,0.1095788021354553,0.13662802810680263
2020-12-18 14:00:00,0.0,0.11030135307889413,1.739468652294705
2020-12-18 15:00:00,0.3290214423355675,0.12099638731569243,0.655249991742643
2020-12-18 16:00:00,0.9870643270067025,0.07810613378855114,-3.4381746568737457
2020-12-18 17:00:00,0.3290214423355675,0.054253617875301065,-1.6651027255635578
2020-12-18 18:00:00,0.0,0.004749071771705009,-2.8129290797867603
2020-12-18 19:00:00,0.0,0.01209101913091903,-2.0988533028723197
2020-12-18 20:00:00,0.0,0.0,-3.028910318328286
2020-12-18 21:00:00,0.0,0.012406226347751714,-5.532325288218869
2020-12-18 22:00:00,0.0,0.0,-3.0736008623097115
2020-12-18 23:00:00,0.0,0.0,-4.577202444997469
2020-12-19 00:00:00,0.0,0.014421488653629817,-4.507331091480414
2020-12-19 01:00:00,0.0,0.014140156730834002,-5.167452689050052
2020-12-19 02:00:00,0.0,0.0,-4.329851557410877
2020-12-19 03:00:00,0.0,0.009870819740005666,-2.675972009503642
2020-12-19 04:00:00,0.0,0.01314795814303728,-4.058682019290748
2020-12-19 05:00:00,0.0,0.022305693417224607,-3.226625164106992
2020-12-19 06:00:00,0.0,0.0,-3.476641397127165
2020-12-19 07:00:00,0.0,0.019282163721212237,-2.1509159026154983
2020-12-19 08:00:00,0.0,0.09304627609470571,-0.8573483870229135
2020-12-19 09:00:00,0.0,0.10068332579227822,3.2973857330813114
2020-12-19 10:00:00,0.0,0.12516182140814938,1.0573087974197826
2020-12-19 11:00:00,0.2389981120905117,0.13761926750163242,1.339771184399077
2020-12-19 12:00:00,0.716994336271535,0.14421606925912767,1.6686052566794907
2020-12-19 13:00:00,0.2389981120905117,0.14087986120405796,0.4476521127749389
2020-12-19 14:00:00,0.0,0.12254647667918987,-1.225520512853937
2020-12-19 15:00:00,0.0,0.09771444672882644,-1.0074627613441476
2020-12-19 16:00:00,0.0,0.02517607479508971,0.9269835784104297
2020-12-19 17:00:00,0.0,0.05420944295769063,0.5391283947761409
2020-12-19 18:00:00,0.0,0.018325916790085727,0.03651976523983702
2020-12-19 19:00:00,0.0,0.0,-2.057817972901054
2020-12-19 20:00:00,0.0,0.024810944588628592,-2.221423323141219
2020-12-19 21:00:00,0.0,0.0,-5.619178575133206
2020-12-19 22:00:00,0.0,0.0,-6.244441843315458
2020-12-19 23:00:00,0.0,0.017123317494776788,-3.5897212984982527
2020-12-20 00:00:00,0.0,0.0,-5.352488736338303
2020-12-20 01:00:00,0.0,0.0,-5.96891215640629
2020-12-20 02:00:00,0.0,0.0,-5.2370241694712965
2020-12-20 03:00:00,0.0,0.014430411016793095,-5.41375468909386
2020-12-20 04:00:00,0.0,0.01846335634551367,-5.400642221253658
2020-12-20 05:00:00,0.0,0.0031781194985722513,-2.721046792663879
2020-12-20 06:00:00,0.0,0.0,-4.02605987875565
2020-12-20 07:00:00,0.0,0.0,-0.31468366419152305
2020-12-20 08:00:00,0.0,0.0700497530305768,-1.1402012806660047
2020-12-20 09:00:00,0.0,0.08310701464452085,-0.016377457792060957
2020-12-20 10:00:00,0.0,0.12573680888947555,1.3845194318291283
2020-12-20 11:00:00,0.0,0.12370415499303657,3.3909969366935324
2020-12-20 12:00:00,0.0,0.10562251447585153,0.37754100277833147
2020-12-20 13:00:00,0.0,0.1449483191928761,1.2696963610759653
2020-12-20 14:00:00,0.0,0.10492408679278059,0.05310203454626339
2020-12-20 15:00:00,0.0,0.11006762945412159,-0.5223411856422073
2020-12-20 16:00:00,0.0,0.062457498837980706,0.14383131792620973
2020-12-20 17:00:00,0.0,0.029494842755009465,-0.6561551340035404
2020-12-20 18:00:00,0.0,0.015267899230047408,-2.533372944433782
2020-12-20 19:00:00,0.0,0.02091607593282832,-1.8714792954087212
2020-12-20 20:00:00,0.0,0.0,-4.1769087279647605
2020-12-20 21:00:00,0.0,0.008640230644582947,-3.631397318182377
2020-12-20 22:00:00,0.0,0.0,-3.2460500898898466
2020-12-20 23:00:00,0.0,0.0,-4.821012872356729
2020-12-21 00:00:00,0.0,0.0,-2.138675131147188
2020-12-21 01:00:00,0.0,0.0,-5.6567293630643265
2020-12-21 02:00:00,0.0,0.03010352901679468,-7.018524678050008
2020-12-21 03:00:00,0.0,0.035083885749737906,-3.9624443707596155
2020-12-21 04:00:00,0.0,0.017032865166999495,-3.359352664500283
2020-12-21 05:00:00,0.0,0.0,-3.518928206109615
2020-12-21 06:00:00,0.0,0.02477334635228743,-3.748640381260727
2020-12-21 07:00:00,0.0,0.02975937925998511,-1.4925326871990854
2020-12-21 08:00:00,0.0,0.0706889859582243,-1.742047509058704
2020-12-21 09:00:00,0.0,0.09304535790056997,1.438888804524281
2020-12-21 10:00:00,0.0,0.10227772869949765,2.487776955692711
2020-12-21 11:00:00,0.0,0.1091663665464036,1.7633183347084627
2020-12-21 12:00:00,0.0,0.1310932466985985,0.24505042527827148
2020-12-21 13:00:00,0.0,0.1602251559393487,-0.5340708656222521
2020-12-21 14:00:00,0.0,0.15494429562041862,2.6012867855773463
2020-12-21 15:00:00,0.0,0.10607009660140965,-0.059697859257590524
2020-12-21 16:00:00,0.0,0.05587369440929114,0.8229659865793684
2020-12-21 17:00:00,0.0,0.0157292314437107,-0.3924734392969238
2020-12-21 18:00:00,0.0,0.0,-2.1298157513331333
2020-12-21 19:00:00,0.0,0.022669051278386265,-1.7519115855987861
2020-12-21 20:00:00,0.0,0.029345986097225506,-2.7075032442242044
2020-12-21 21:00:00,0.0,0.026068696660943688,-4.296512903776049
2020-12-21 22:00:00,0.0,0.0,-4.404525919045578
2020-12-21 23:00:00,0.0,0.0,-5.266780440199409
2020-12-22 00:00:00,0.0,0.0,-4.295428318108852
2020-12-22 01:00:00,0.0,0.0,-3.4224219602023402
2020-12-22 02:00:00,0.0,0.03963904988840794,-5.708435382918553
2020-12-22 03:00:00,0.0,0.019909395295792432,-4.682885381514569
2020-12-22 04:00:00,0.0,0.0,-5.315126149835146
2020-12-22 05:00:00,0.0,0.007672226466287392,-2.727911694026136
2020-12-22 06:00:00,0.0,0.0,-1.5769849221145744
2020-12-22 07:00:00,0.0,0.016032368192305343,0.7027094647488112
2020-12-22 08:00:00,0.0,0.07545960560493044,1.462881764232822
2020-12-22 09:00:00,0.0,0.11763692052979682,0.06851079363317528
2020-12-22 10:00:00,0.0,0.12039005181957768,-0.7153722724154785
2020-12-22 11:00:00,0.0,0.1273716087110574,2.131181207034784
2020-12-22 12:00:00,0.0,0.12644909890098763,1.2850850320390586
2020-12-22 13:00:00,0.0,0.144100078949755,2.3793746967745304
2020-12-22 14:00:00,0.0,0.14579653658290506,1.665386190679073
2020-12-22 15:00:00,0.0,0.12520978580388117,-0.5289385153493829
2020-12-22 16:00:00,0.0,0.050018852701307334,-0.547748221134384
2020-12-22 17:00:00,0.0,0.01272560568402761,0.6801259619659268
2020-12-22 18:00:00,0.0,0.003414941480455367,-3.148030448780179
2020-12-22 19:00:00,0.0,0.01882256484391065,-4.408840104547714
2020-12-22 20:00:00,0.0,0.0,-3.5511414030153
2020-12-22 21:00:00,0.0,0.0,-4.456269409890475
2020-12-22 22:00:00,0.0,0.0,-3.571982841834976
2020-12-22 23:00:00,0.0,0.0,-3.798536663556844
2020-12-23 00:00:00,0.0,0.0,-4.892135595008442
2020-12-23 01:00:00,0.6125927176560304,0.0,-3.751071317106152
2020-12-23 02:00:00,1.8377781529680908,0.0039499411568737494,-4.034950183899261
2020-12-23 03:00:00,0.6125927176560304,0.05781525067546313,-2.475214322842141
2020-12-23 04:00:00,0.3379094828998862,0.0,-3.0046164865662055
2020-12-23 05:00:00,1.0137284486996585,0.0,-4.145695879491217
2020-12-23 06:00:00,0.3379094828998862,0.0,-1.4633510543836932
2020-12-23 07:00:00,0.0,0.02618136321656653,-1.7167111188026678
2020-12-23 08:00:00,0.0,0.06802414288706793,-2.327909328480207
2020-12-23 09:00:00,0.0,0.10177002075163039,-0.811754035767934
2020-12-23 10:00:00,0.0,0.12247530025308931,1.7803072336929582
2020-12-23 11:00:00,0.22509391594192035,0.15045535838461477,1.1004975491118807
2020-12-23 12:00:00,0.675281747825761,0.1302140384773501,0.4792598709657031
2020-12-23 13:00:00,0.22509391594192035,0.13515772290491052,1.116763621680342
2020-12-23 14:00:00,0.0,0.12697295597524091,2.0206969153465923
2020-12-23 15:00:00,0.0,0.06833339038671923,-1.9126367252939573
2020-12-23 16:00:00,0.0,0.08841324347175913,0.5396109289124785
2020-12-23 17:00:00,0.0,0.013522184424769209,-1.5923749286123208
2020-12-23 18:00:00,0.0,0.0,-1.363588210285187
2020-12-23 19:00:00,0.0,0.019565024323971076,-1.0424497077595025
2020-12-23 20:00:00,0.0,0.0,-3.2780761796552382
2020-12-23 21:00:00,0.08269506759099612,0.0017870173972813418,-4.504499004466359
2020-12-23 22:00:00,0.24808520277298834,0.0,-4.510560309452219
2020-12-23 23:00:00,0.3531436853970892,0.0026929277622348697,-5.999263785047218
2020-12-24 00:00:00,0.811345853418279,0.0,-5.843334984173002
2020-12-24 01:00:00,0.27044861780609303,0.008274982885909664,-3.667164482062345
2020-12-24 02:00:00,0.0,0.0,-5.260393333169274
2020-12-24 03:00:00,0.0,0.005441923631566144,-3.210905231825283
2020-12-24 04:00:00,0.0,0.012500559980776479,-4.024375829893169
2020-12-24 05:00:00,0.0,0.0,-3.2853413570192815
2020-12-24 06:00:00,0.0,0.00762828460007786,-0.4111260559279757
2020-12-24 07:00:00,0.0,0.04328636107953028,-1.0263530369134706
2020-12-24 08:00:00,0.0,0.06424522213187206,-1.4918702647664945
2020-12-24 09:00:00,0.0,0.10989798802033715,0.4826922792757396
2020-12-24 10:00:00,0.0,0.10252187712819257,0.0643563961347271
2020-12-24 11:00:00,0.0,0.17077035473070087,2.703722950862688
2020-12-24 12:00:00,0.0,0.14313221771112689,0.9868479247595666
2020-12-24 13:00:00,0.0,0.104467917052172,1.6023519166010138
2020-12-24 14:00:00,0.0,0.12002214295639786,-0.5597661982170323
2020-12-24 15:00:00,0.0,0.0890149932586022,-2.5820701672777964
2020-12-24 16:00:00,0.16236230776540894,0.04948731822398756,-0.8678175309558585
2020-12-24 17:00:00,0.4870869232962268,0.05504812983866546,-4.48000289561886
2020-12-24 18:00:00,0.16236230776540894,0.0005451313879120788,-3.76366755742959
2020-12-24 19:00:00,0.0,0.0,-2.812220479507558
2020-12-24 20:00:00,0.055167339978874054,0.0,-2.7182190796269845
2020-12-24 21:00:00,0.16550201993662214,0.0,-3.619238697572676
2020-12-24 22:00:00,0.055167339978874054,0.0,-5.344977082165695
2020-12-24 23:00:00,0.0,0.0,-2.5187831712468753
2020-12-25 00:00:00,0.24419359781204633,0.041608935051096696,-5.155536036920947
2020-12-25 01:00:00,0.7325807934361389,0.018330089945712606,-5.935265533254436
2020-12-25 02:00:00,0.24419359781204633,0.0,-3.9953454165823414
2020-12-25 03:00:00,0.0,0.0,-2.1450376725748157
2020-12-25 04:00:00,0.0,0.0044646807347768925,-5.4150032579085225
2020-12-25 05:00:00,0.0,0.008453000065093426,-3.7816346149181825
2020-12-25 06:00:00,0.0,0.0,-2.642688855155096
2020-12-25 07:00:00,0.0,0.05161065551534266,-1.5108831346663125
2020-12-25 08:00:00,0.0,0.10868950904720234,1.294287460307504
2020-12-25 09:00:00,0.0,0.09377344117098904,0.1807729666548436
2020-12-25 10:00:00,0.0,0.11573930767211255,-1.0150337786419847
2020-12-25 11:00:00,0.0,0.144378290107543,0.6839905450659458
2020-12-25 12:00:00,0.3562785955276069,0.11056407609175108,2.0672125498500717
2020-12-25 13:00:00,1.0688357865828206,0.1240278592249229,2.7926600471995835
2020-12-25 14:00:00,0.3562785955276069,0.11488935538409513,-0.2723686345200569
2020-12-25 15:00:00,0.0,0.10280086296983626,-0.010983042129160542
2020-12-25 16:00:00,0.0,0.11431985381008147,-1.1614713108749504
2020-12-25 17:00:00,0.0,0.03867615625739036,0.5096379692902071
2020-12-25 18:00:00,0.0,0.0,-2.6171967562737084
2020-12-25 19:00:00,0.0,0.0,-3.351285114029956
2020-12-25 20:00:00,0.0,0.0,-2.3350429354984303
2020-12-25 21:00:00,0.0,0.0,-5.200121562926187
2020-12-25 22:00:00,0.061438958539761945,0.0,-3.198284936646912
2020-12-25 23:00:00,0.18431687561928584,0.0,-5.023482014283159
2020-12-26 00:00:00,0.061438958539761945,0.0,-5.347102762041824
2020-12-26 01:00:00,0.0,0.0,-3.694398710892181
2020-12-26 02:00:00,0.0,0.0,-4.002772475620445
2020-12-26 03:00:00,0.0,0.0,-3.0663516126556716
2020-12-26 04:00:00,0.0,0.030325038138971295,-3.2350515198012917
2020-12-26 05:00:00,0.0,0.022618800870875304,-2.651005958390484
2020-12-26 06:00:00,0.0,0.0,-2.5835672779060053
2020-12-26 07:00:00,0.0,0.04580453559740597,-0.45799589270652596
2020-12-26 08:00:00,0.0,0.06277018594231452,0.4111490807623912
2020-12-26 09:00:00,0.0,0.12118810187223744,-0.10686045452596721
2020-12-26 10:00:00,0.0,0.12935512094871615,0.10117849708906723
2020-12-26 11:00:00,0.0,0.12096454220760369,1.160867442249625
2020-12-26 12:00:00,0.0,0.14741019164313388,3.3430666865768432
2020-12-26 13:00:00,0.0,0.15254109437566618,1.7594981833074375
2020-12-26 14:00:00,0.0,0.10179797456746076,0.5868311416811512
2020-12-26 15:00:00,0.0,0.09788354870824252,-0.9467444842094173
2020-12-26 16:00:00,0.0,0.06025120439565199,-1.2810479224916402
2020-12-26 17:00:00,0.0,0.06188721923237598,-0.6437073085414081
2020-12-26 18:00:00,0.0,0.015098602828070653,-0.4090830960783183
2020-12-26 19:00:00,0.0,0.0,-2.3190019773129333
2020-12-26 20:00:00,0.0,0.019700943922197033,-3.4018626466291093
2020-12-26 21:00:00,0.0,0.0036828353604139675,-3.89043675332406
2020-12-26 22:00:00,0.0,0.026132938615716562,-4.665130491474314
2020-12-26 23:00:00,0.0,0.019693706105701866,-5.5057662036140975
2020-12-27 00:00:00,0.0,0.00386216206390063,-4.5588626817053814
2020-12-27 01:00:00,0.0,0.0,-4.690435932501273
2020-12-27 02:00:00,0.0,0.0,-4.305403337799696
2020-12-27 03:00:00,0.5071871303999566,0.0,-3.795298038262922
2020-12-27 04:00:00,1.5215613911998693,0.005664974063272246,-4.011222846465634
2020-12-27 05:00:00,0.5071871303999566,0.040573752761173525,-2.138672181969604
2020-12-27 06:00:00,0.0,0.0,-0.6039629486063898
2020-12-27 07:00:00,0.0,0.020133813107228116,-0.5359239190560483
2020-12-27 08:00:00,0.0,0.0755374849302593,-0.32802954801124273
2020-12-27 09:00:00,0.0,0.06680675802711591,0.5494876142866454
2020-12-27 10:00:00,0.0,0.12838341981909857,0.9163611846106107
2020-12-27 11:00:00,0.5550392010650119,0.09669897889050964,0.9030111034468318
2020-12-27 12:00:00,1.6651176031950354,0.12248224287701488,0.7944376427096841
2020-12-27 13:00:00,0.5550392010650119,0.1187941775272301,0.581509612734659
2020-12-27 14:00:00,0.0,0.07987482206185309,0.9073275391683444
2020-12-27 15:00:00,0.0,0.10039738569655243,1.1396677370505914
2020-12-27 16:00:00,0.0,0.0658776757734889,-0.27036428888666686
2020-12-27 17:00:00,0.0,0.045166489174354486,-2.4132531750904795
2020-12-27 18:00:00,0.0,0.008043030199462921,-2.961932311088673
2020-12-27 19:00:00,0.0,0.014464075280437305,-2.772736372846588
2020-12-27 20:00:00,0.0,0.009650068472414194,-3.8352092187980604
2020-12-27 21:00:00,0.0,0.009721322252344742,-3.479571518716175
2020-12-27 22:00:00,0.0,0.0,-4.088843138804875
2020-12-27 23:00:00,0.0,0.0,-5.612974508768965
2020-12-28 00:00:00,0.0,0.0,-5.20908656784
2020-12-28 01:00:00,0.0,0.0,-5.847211649398261
2020-12-28 02:00:00,0.0,0.0,-4.135467429672133
2020-12-28 03:00:00,0.0,0.005000004661074483,-6.0155197771266415
2020-12-28 04:00:00,0.0,0.022995410269082313,-2.3675816083351067
2020-12-28 05:00:00,0.0,0.008526025683580067,-1.4479904094174174
2020-12-28 06:00:00,0.0,0.0,-4.276076073266848
2020-12-28 07:00:00,0.04635043370567293,0.07515908767407806,-0.4384407583239822
2020-12-28 08:00:00,0.13905130111701877,0.07845239698700655,0.7014539195084324
2020-12-28 09:00:00,0.04635043370567293,0.10566766512524742,0.19296756743580568
2020-12-28 10:00:00,0.3883880717722803,0.1310801983190734,-0.22798778466865033
2020-12-28 11:00:00,1.165164215316841,0.16356567140842582,1.5997365128796917
2020-12-28 12:00:00,0.3883880717722803,0.1631099987972506,-0.6088167274436866
2020-12-28 13:00:00,0.0,0.09746528780873885,1.77652069988227
2020-12-28 14:00:00,0.0,0.09409305538368626,0.5593147059486558
2020-12-28 15:00:00,0.0,0.11999994639932564,0.6348458929330958
2020-12-28 16:00:00,0.0,0.12435714193586259,1.2266839726937482
2020-12-28 17:00:00,0.0,0.03186259516903674,0.17017348853703007
2020-12-28 18:00:00,0.0,0.0,-0.9748265745854261
2020-12-28 19:00:00,0.0,0.00014708535502582707,-3.5775006409495367
2020-12-28 20:00:00,0.0,0.0,-3.6970658454424465
2020-12-28 21:00:00,0.0,0.0,-3.5448335289506865
2020-12-28 22:00:00,0.0,0.0,-4.506268937899103
2020-12-28 23:00:00,0.0,0.015532323175687618,-5.531819678201564
2020-12-29 00:00:00,0.0,0.005480934980173339,-3.902290861566368
2020-12-29 01:00:00,0.0,0.0,-4.178332072459275
2020-12-29 02:00:00,0.0,0.0,-3.6445924541783272
2020-12-29 03:00:00,0.0,0.009456177934739742,-3.346976805575908
2020-12-29 04:00:00,0.0,0.0,-3.633206789863031
2020-12-29 05:00:00,0.0,0.0,-2.3283782097602232
2020-12-29 06:00:00,0.0,0.010018303482130016,-0.9843059640995049
2020-12-29 07:00:00,0.0,0.03152011220583729,-1.5922322893380163
2020-12-29 08:00:00,0.0,0.0894307331674724,-1.4000856667854906
2020-12-29 09:00:00,0.0,0.1199057596857381,-0.936614472123257
2020-12-29 10:00:00,0.0,0.09393723125847946,0.4669136522017917
2020-12-29 11:00:00,0.0,0.08310710486437836,1.283099419775477
2020-12-29 12:00:00,0.0,0.17680082889894294,2.1620417843414397
2020-12-29 13:00:00,0.0,0.10988088260052942,1.593015794300435
